index,Alabama,Alaska,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,District of Columbia,Florida,Georgia,Hawaii,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Puerto Rico,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Vermont,Virgin Islands,Virginia,Washington,West Virginia,Wisconsin,Wyoming
2007-07-21,1876446.0,290309.0,2614363.0,1147046.0,15264261.0,2189037.0,1650738.0,420036.0,479110.0,7822314.0,3930450.0,585214.0,630717.0,5733704.0,2874469.0,1455475.0,1301795.0,1739907.0,1757658.0,584533.0,2397908.0,3146054.0,4185029.0,2639197.0,1096932.0,2669241.0,412740.0,886001.0,1254354.0,619471.0,3892511.0,776821.0,8298002.0,3894425.0,325741.0,5240933.0,1461048.0,1670932.0,5524782.0,1032798.0,470638.0,1825237.0,372773.0,2691076.0,9410041.0,1133753.0,296712.0,43682.0,3482688.0,2781128.0,682983.0,2735611.0,259541.0
2007-07-28,1876446.0,290309.0,2614363.0,1147046.0,15264261.0,2189037.0,1650738.0,420036.0,479110.0,7822314.0,3930450.0,585214.0,630717.0,5733704.0,2874469.0,1455475.0,1301795.0,1739907.0,1757658.0,584533.0,2397908.0,3146054.0,4185029.0,2639197.0,1096932.0,2669241.0,412740.0,886001.0,1254354.0,619471.0,3892511.0,776821.0,8298002.0,3894425.0,325741.0,5240933.0,1461048.0,1670932.0,5524783.0,1032798.0,470638.0,1825237.0,372773.0,2691076.0,9410041.0,1133753.0,296712.0,43682.0,3482688.0,2781128.0,682983.0,2735611.0,259541.0
2007-08-04,1876446.0,290309.0,2614363.0,1147046.0,15264261.0,2189037.0,1650738.0,420036.0,479110.0,7822314.0,3930450.0,585214.0,630717.0,5733704.0,2874469.0,1455475.0,1301795.0,1739907.0,1757658.0,584533.0,2397908.0,3146054.0,4185029.0,2639197.0,1096932.0,2669241.0,412740.0,886001.0,1254354.0,619471.0,3892511.0,776821.0,8298002.0,3894425.0,325741.0,5240933.0,1461048.0,1670932.0,5524782.0,1032798.0,470638.0,1825237.0,372773.0,2691076.0,9410041.0,1133753.0,296712.0,43682.0,3482688.0,2781128.0,682983.0,2735611.0,259541.0
2007-08-11,1876446.0,290309.0,2614363.0,1147046.0,15264261.0,2189037.0,1650738.0,420036.0,479110.0,7822314.0,3930450.0,585214.0,630717.0,5733704.0,2874469.0,1455475.0,1301795.0,1739907.0,1757658.0,584533.0,2397908.0,3146054.0,4185029.0,2639197.0,1096932.0,2669241.0,412740.0,886001.0,1254354.0,619471.0,3892511.0,776821.0,8298002.0,3894425.0,325741.0,5240933.0,1461048.0,1670932.0,5524782.0,1032798.0,470638.0,1825237.0,372773.0,2691076.0,9410041.0,1133753.0,296712.0,43682.0,3482688.0,2781128.0,682983.0,2735611.0,259541.0
2007-08-18,1876446.0,290309.0,2614363.0,1147046.0,15264261.0,2189037.0,1650738.0,420036.0,479110.0,7822314.0,3930450.0,585214.0,630717.0,5733704.0,2886668.0,1455475.0,1301795.0,1739907.0,1757658.0,584533.0,2397908.0,3146054.0,4185029.0,2639197.0,1096932.0,2669241.0,412740.0,886001.0,1254354.0,619471.0,3892511.0,776821.0,8298002.0,3894425.0,325741.0,5240933.0,1461048.0,1670932.0,5524782.0,1032798.0,470638.0,1825237.0,372773.0,2691076.0,9410041.0,1133753.0,296712.0,43682.0,3482688.0,2781128.0,682983.0,2735611.0,259541.0
2007-08-25,1876446.0,290309.0,2614363.0,1147046.0,15264261.0,2189037.0,1650738.0,420036.0,479110.0,7822314.0,3930450.0,585214.0,630717.0,5733704.0,2886668.0,1455475.0,1301795.0,1739907.0,1778355.0,584533.0,2397908.0,3146054.0,4185029.0,2639197.0,1096932.0,2669241.0,412740.0,886001.0,1254354.0,619471.0,3892511.0,776821.0,8298002.0,3894425.0,325741.0,5240933.0,1461048.0,1670932.0,5524782.0,1032798.0,470638.0,1825237.0,372773.0,2691076.0,9410041.0,1133753.0,296712.0,43682.0,3482688.0,2781128.0,682983.0,2735611.0,259541.0
2007-09-01,1876446.0,290309.0,2614363.0,1147046.0,15264261.0,2189037.0,1650738.0,420036.0,479110.0,7822314.0,3930450.0,585214.0,630717.0,5733704.0,2886668.0,1455475.0,1301795.0,1739907.0,1778355.0,584533.0,2397908.0,3146054.0,4185029.0,2639197.0,1096932.0,2669241.0,412740.0,886001.0,1254354.0,619471.0,3892511.0,776821.0,8298002.0,3894425.0,325741.0,5240933.0,1461048.0,1670932.0,5524782.0,1032798.0,470638.0,1825237.0,372773.0,2691076.0,9410041.0,1133753.0,296712.0,43682.0,3482688.0,2781128.0,682983.0,2735611.0,259541.0
2007-09-08,1876446.0,290309.0,2614363.0,1147046.0,15264261.0,2189037.0,1650738.0,420036.0,479110.0,7822314.0,3930450.0,585214.0,630717.0,5733704.0,2886668.0,1455475.0,1301795.0,1739907.0,1778355.0,584533.0,2397908.0,3146054.0,4185029.0,2639197.0,1096932.0,2669241.0,412740.0,886001.0,1254354.0,619471.0,3892511.0,776821.0,8298002.0,3894425.0,325741.0,5240933.0,1461048.0,1670932.0,5524782.0,1032798.0,470638.0,1825237.0,372773.0,2691076.0,9410041.0,1133753.0,296712.0,43682.0,3482688.0,2781128.0,682983.0,2735611.0,259541.0
2007-09-15,1876446.0,290309.0,2614363.0,1147046.0,15264261.0,2189037.0,1650738.0,420036.0,479110.0,7822314.0,3930450.0,585214.0,630717.0,5733704.0,2886668.0,1455475.0,1301795.0,1739907.0,1778355.0,584533.0,2397908.0,3146054.0,4185029.0,2639197.0,1096932.0,2669241.0,412740.0,886001.0,1254354.0,619471.0,3892511.0,776821.0,8298002.0,3894425.0,325741.0,5240933.0,1461048.0,1670932.0,5524782.0,1032798.0,470638.0,1825237.0,372773.0,2691076.0,9410041.0,1133753.0,296712.0,43682.0,3482688.0,2781128.0,682983.0,2735611.0,259541.0
2007-09-22,1876446.0,290309.0,2614363.0,1147046.0,15264261.0,2189037.0,1650738.0,420036.0,479110.0,7822314.0,3930450.0,585214.0,630717.0,5733704.0,2886668.0,1455475.0,1301795.0,1739907.0,1778355.0,584533.0,2397908.0,3146054.0,4185029.0,2639197.0,1096932.0,2669241.0,412740.0,886001.0,1254354.0,619471.0,3892511.0,776821.0,8298002.0,3894425.0,325741.0,5240933.0,1461048.0,1670932.0,5524782.0,1032798.0,470638.0,1825237.0,372773.0,2691076.0,9410041.0,1133753.0,296712.0,43682.0,3482688.0,2781128.0,682983.0,2735611.0,259541.0
2007-09-29,1876446.0,290309.0,2614363.0,1147046.0,15264261.0,2189037.0,1650738.0,421734.0,479110.0,7822314.0,3930450.0,585214.0,630717.0,5733704.0,2886668.0,1455475.0,1301795.0,1745386.0,1778355.0,584533.0,2397908.0,3146054.0,4185029.0,2639197.0,1096932.0,2669241.0,412740.0,886001.0,1254354.0,619471.0,3892511.0,776821.0,8298002.0,3894425.0,325741.0,5240933.0,1461048.0,1670932.0,5516386.0,1032798.0,470638.0,1825237.0,372773.0,2691076.0,9410041.0,1133753.0,296712.0,43682.0,3482688.0,2781128.0,682983.0,2735611.0,259541.0
2007-10-06,1883353.0,291443.0,2625925.0,1148956.0,15302977.0,2200566.0,1656583.0,421734.0,481318.0,7843250.0,3947836.0,588435.0,636101.0,5747760.0,2886668.0,1455475.0,1308905.0,1745386.0,1778355.0,585823.0,2404723.0,3155285.0,4167163.0,2639571.0,1101103.0,2669241.0,415576.0,888761.0,1260915.0,620055.0,3893568.0,782650.0,8331161.0,3884537.0,327360.0,5237952.0,1467361.0,1680839.0,5516386.0,1030072.0,471893.0,1835445.0,374882.0,2695904.0,9395717.0,1148108.0,296683.0,43820.0,3490285.0,2801596.0,683665.0,2739860.0,262660.0
2007-10-13,1883353.0,291443.0,2625925.0,1148956.0,15302977.0,2200566.0,1656583.0,421734.0,481318.0,7843257.0,3947836.0,588435.0,636101.0,5747760.0,2886668.0,1455475.0,1308905.0,1745386.0,1778355.0,585823.0,2404723.0,3155285.0,4167163.0,2639571.0,1101103.0,2652457.0,415576.0,888761.0,1260915.0,620055.0,3893568.0,782650.0,8331161.0,3884537.0,327360.0,5237952.0,1467361.0,1680839.0,5516386.0,1030072.0,471893.0,1835445.0,374882.0,2695904.0,9395717.0,1148108.0,296683.0,43820.0,3490285.0,2801596.0,683665.0,2739860.0,262660.0
2007-10-20,1883353.0,291443.0,2625925.0,1148956.0,15302977.0,2200566.0,1656583.0,421734.0,481318.0,7843257.0,3947836.0,588435.0,636101.0,5747760.0,2886668.0,1455475.0,1308905.0,1745386.0,1778355.0,585823.0,2404723.0,3155285.0,4167163.0,2639571.0,1101103.0,2652457.0,415576.0,888761.0,1260915.0,620055.0,3893568.0,782650.0,8331161.0,3884537.0,327360.0,5237952.0,1467361.0,1680839.0,5516386.0,1030072.0,471893.0,1835445.0,374882.0,2695904.0,9395717.0,1148108.0,296683.0,43820.0,3490285.0,2801596.0,683665.0,2739860.0,262660.0
2007-10-27,1883353.0,291443.0,2625925.0,1148956.0,15302977.0,2200566.0,1656583.0,421734.0,481318.0,7843257.0,3947836.0,588435.0,636101.0,5747760.0,2886668.0,1455475.0,1308905.0,1745386.0,1778355.0,585823.0,2404723.0,3155285.0,4167163.0,2639571.0,1101103.0,2652457.0,415576.0,888761.0,1260915.0,620055.0,3893568.0,782650.0,8331161.0,3884537.0,327360.0,5237952.0,1467361.0,1680839.0,5516386.0,1030072.0,471893.0,1835445.0,374882.0,2695904.0,9395717.0,1148108.0,296683.0,43820.0,3490285.0,2801596.0,683665.0,2739860.0,262660.0
2007-11-03,1883353.0,291443.0,2625925.0,1148956.0,15302977.0,2200566.0,1656583.0,421734.0,481318.0,7843257.0,3947836.0,588435.0,636101.0,5747760.0,2886668.0,1455475.0,1308905.0,1745386.0,1778355.0,585823.0,2404723.0,3155285.0,4167163.0,2639571.0,1101103.0,2652457.0,415576.0,888761.0,1260915.0,620055.0,3893568.0,782650.0,8331161.0,3884537.0,327360.0,5237952.0,1467361.0,1680839.0,5516386.0,1030072.0,471893.0,1835445.0,374882.0,2695904.0,9395717.0,1148108.0,296683.0,43820.0,3490285.0,2801596.0,683665.0,2739860.0,262660.0
2007-11-10,1883353.0,291443.0,2625925.0,1148956.0,15302977.0,2200566.0,1656583.0,421734.0,481318.0,7843257.0,3947836.0,588435.0,636101.0,5747760.0,2886668.0,1455475.0,1308905.0,1745386.0,1778355.0,585823.0,2404723.0,3155285.0,4167163.0,2639571.0,1101103.0,2652457.0,415576.0,888761.0,1260915.0,620055.0,3893568.0,782650.0,8331161.0,3884537.0,327360.0,5237952.0,1467361.0,1680839.0,5516386.0,1030072.0,471893.0,1835445.0,374882.0,2695904.0,9395717.0,1148108.0,296683.0,43820.0,3490285.0,2801596.0,683665.0,2739860.0,262660.0
2007-11-17,1883353.0,291443.0,2625925.0,1148956.0,15302977.0,2200566.0,1656583.0,421734.0,481318.0,7843257.0,3947836.0,588435.0,636101.0,5747760.0,2886668.0,1455475.0,1308905.0,1745386.0,1778355.0,585823.0,2404723.0,3155285.0,4167163.0,2639571.0,1101103.0,2652457.0,415576.0,888761.0,1260915.0,620055.0,3893568.0,782650.0,8331161.0,3884537.0,327360.0,5237952.0,1467361.0,1680839.0,5516386.0,1030072.0,471893.0,1835445.0,374882.0,2695904.0,9395717.0,1148108.0,296683.0,43820.0,3490285.0,2801596.0,683665.0,2739860.0,262660.0
2007-11-24,1883353.0,291443.0,2625925.0,1148956.0,15302977.0,2200566.0,1656583.0,421734.0,481318.0,7843257.0,3947836.0,588435.0,636101.0,5747760.0,2886668.0,1455475.0,1308905.0,1745386.0,1778355.0,585823.0,2404723.0,3155285.0,4167163.0,2639571.0,1101103.0,2652457.0,415576.0,888761.0,1260915.0,620055.0,3893568.0,782650.0,8331161.0,3884537.0,327360.0,5237952.0,1467361.0,1680839.0,5516386.0,1030072.0,471893.0,1835445.0,374882.0,2695904.0,9395717.0,1148108.0,296683.0,43820.0,3490285.0,2801596.0,683665.0,2739860.0,262660.0
2007-12-01,1883353.0,291443.0,2625925.0,1148956.0,15302977.0,2200566.0,1656583.0,421734.0,481318.0,7843257.0,3947836.0,588435.0,636101.0,5747760.0,2886668.0,1455475.0,1308905.0,1745386.0,1797786.0,585823.0,2404723.0,3155285.0,4167163.0,2639571.0,1101103.0,2652457.0,415576.0,888761.0,1260915.0,620055.0,3893568.0,782650.0,8331161.0,3884537.0,327360.0,5237952.0,1467361.0,1680839.0,5516386.0,1030072.0,471893.0,1835445.0,374882.0,2695904.0,9395717.0,1148108.0,296683.0,43820.0,3490285.0,2801596.0,683665.0,2739860.0,262660.0
2007-12-08,1883353.0,291443.0,2625925.0,1148956.0,15302977.0,2200566.0,1656583.0,421734.0,481318.0,7843257.0,3947836.0,588435.0,636101.0,5747760.0,2886668.0,1455475.0,1308905.0,1745386.0,1797786.0,585823.0,2404723.0,3155285.0,4167163.0,2639571.0,1101103.0,2652457.0,415576.0,888761.0,1260915.0,620055.0,3893568.0,782650.0,8331161.0,3884537.0,327360.0,5237952.0,1467361.0,1680839.0,5516386.0,1030072.0,471893.0,1835445.0,374882.0,2695904.0,9395717.0,1148108.0,296683.0,43820.0,3490285.0,2801596.0,683665.0,2739860.0,262660.0
2007-12-15,1883353.0,291443.0,2625925.0,1148956.0,15302977.0,2200566.0,1656583.0,421734.0,481318.0,7843257.0,3947836.0,588435.0,636101.0,5747760.0,2886668.0,1455475.0,1308905.0,1745386.0,1797786.0,585823.0,2404723.0,3155285.0,4167163.0,2639571.0,1101103.0,2652457.0,415576.0,888761.0,1260915.0,620055.0,3893568.0,782650.0,8331161.0,3884537.0,327360.0,5237952.0,1467361.0,1680839.0,5516386.0,1030072.0,471893.0,1835445.0,374882.0,2695904.0,9395717.0,1148108.0,296683.0,43820.0,3490285.0,2801596.0,683665.0,2739860.0,262660.0
2007-12-22,1883353.0,291443.0,2625925.0,1148956.0,15302977.0,2200566.0,1656583.0,421734.0,481318.0,7843257.0,3947836.0,588435.0,636101.0,5747760.0,2886668.0,1455475.0,1308905.0,1745386.0,1797786.0,585823.0,2404723.0,3155285.0,4167163.0,2639571.0,1101103.0,2652457.0,415576.0,888761.0,1260915.0,620055.0,3893568.0,782650.0,8331161.0,3884537.0,327360.0,5237952.0,1467361.0,1680839.0,5516386.0,1030072.0,471893.0,1835445.0,374882.0,2695904.0,9395717.0,1148108.0,296683.0,43820.0,3490285.0,2801596.0,683665.0,2739860.0,262660.0
2007-12-29,1883353.0,291443.0,2625925.0,1148956.0,15302977.0,2200566.0,1656583.0,421936.0,481318.0,7843257.0,3947836.0,588435.0,636101.0,5747760.0,2886668.0,1455475.0,1308905.0,1752363.0,1797786.0,585823.0,2404723.0,3155285.0,4167163.0,2639571.0,1101103.0,2652457.0,415576.0,888761.0,1260915.0,620055.0,3893568.0,782650.0,8331161.0,3884537.0,327360.0,5237952.0,1467361.0,1680839.0,5528300.0,1030072.0,471893.0,1835445.0,374882.0,2695904.0,9395717.0,1148108.0,296683.0,43820.0,3490285.0,2801596.0,683665.0,2739860.0,262660.0
2008-01-05,1889007.0,292361.0,2638581.0,1150093.0,15329643.0,2213333.0,1659590.0,421936.0,484249.0,7831461.0,3961968.0,590534.0,641210.0,5760391.0,2886668.0,1458942.0,1317003.0,1752363.0,1797786.0,586020.0,2410131.0,3165109.0,4167163.0,2638757.0,1104343.0,2652457.0,417929.0,892295.0,1265022.0,620961.0,3895953.0,786875.0,8362146.0,3954122.0,328616.0,5234203.0,1473998.0,1688052.0,5528300.0,1025057.0,472220.0,1846510.0,377006.0,2702027.0,9521337.0,1160944.0,296703.0,44139.0,3498835.0,2821181.0,684128.0,2742758.0,265276.0
2008-01-12,1889007.0,292361.0,2638581.0,1150093.0,15329643.0,2213333.0,1659590.0,421936.0,484249.0,7831461.0,3961968.0,590534.0,641210.0,5760391.0,2886668.0,1458942.0,1317003.0,1752363.0,1797786.0,586020.0,2410131.0,3165109.0,4149116.0,2638757.0,1104343.0,2657534.0,417929.0,892295.0,1265022.0,620961.0,3895953.0,786875.0,8362146.0,3954122.0,328616.0,5234203.0,1473998.0,1688052.0,5528300.0,1025057.0,472220.0,1846510.0,377006.0,2702027.0,9521337.0,1160944.0,296703.0,44139.0,3498835.0,2821181.0,684128.0,2742758.0,265276.0
